sensorId,createdAt,value,lat,lon
602e90a637bfd7001b9dd490,2023-02-28T13:40:28.675Z,8.15,47.461849,19.030208
6217b0854f7ef7001bb35b33,2023-02-28T13:40:14.506Z,8.17,47.475369,19.015587
618ebe57e30ca5001b8f335d,2023-02-28T13:40:00.849Z,6.44,47.406479,19.187427
615a29387ea3fe001c5c6730,2023-02-28T13:39:54.742Z,9.18,47.50262,18.94011
5f15a1e8e8f87e001c7e0eaf,2023-02-28T13:39:51.683Z,5.40,47.447888,19.181061
6238444bbe6329001c8e4f58,2023-02-28T13:39:51.026Z,8.68,47.486088,19.064243
6353be94139d1f001b1b21fb,2023-02-28T13:39:41.085Z,7.71,47.513008,19.054063
615a2bcd7ea3fe001c5d77ab,2023-02-28T13:39:38.026Z,5.42,47.5026,18.9403
6348fcc09b62e5001b25ac3c,2023-02-28T13:39:37.746Z,6.36,47.473804,19.013598
61a12255d85cc7001bf7fdab,2023-02-28T13:39:36.453Z,8.97,47.530403,19.281569
63f358354fbabe00074ecba3,2023-02-28T13:39:25.364Z,5.91,47.47018,19.078783
5fee0624576ab7001ccf57c5,2023-02-28T13:39:24.351Z,7.98,47.522679,19.106484
633c4150ca8ac8001b7abbfc,2023-02-28T13:39:11.120Z,10.05,47.540238,19.072244
601ceca9e443a0001bcc937c,2023-02-28T13:39:05.055Z,9.05,47.361997,18.929267
612f4f89157184001bdf11f5,2023-02-28T13:39:02.796Z,20.66,47.504432,19.075575
6391c79670c7ae001b0e1988,2023-02-28T13:39:02.313Z,6.08,47.479865,19.078794
6040f4368ad04a001bdbe3c8,2023-02-28T13:39:00.895Z,8.88,47.480862,19.023965
6346b8ea06f5f7001b77b659,2023-02-28T13:38:58.131Z,6.72,47.565538,19.086423
623894cdbe6329001cb4bfe5,2023-02-28T13:38:56.446Z,6.97,47.465842,19.117917
63f358354fbabe00074ecba3,2023-02-28T13:38:51.470Z,5.89,47.47018,19.078783
6012ae1a571de9001bf0de7a,2023-02-28T13:38:49.904Z,6.87,47.477996,19.035062
615a29387ea3fe001c5c6730,2023-02-28T13:38:49.264Z,9.74,47.50262,18.94011
5e41889919585f001bae8018,2023-02-28T13:38:46.907Z,14.31,47.536316,19.06253
6080401160979a001b0310fe,2023-02-28T13:38:44.690Z,10.18,47.456662,19.159684
5f4a2ed8327264001be939e6,2023-02-28T13:38:43.940Z,8.86,47.418744,19.015003
6373ce7d1de963001bf57c88,2023-02-28T13:38:43.209Z,14.19,47.602859,19.002431
609ee46125b716001c53b1fc,2023-02-28T13:38:41.754Z,16.07,47.506199,19.133976
5e56763a37f639001bd14bb4,2023-02-28T13:38:39.834Z,13.74,47.45692,19.016782
63f358354fbabe00074ecba3,2023-02-28T13:38:37.359Z,5.89,47.47018,19.078783
63c8632ad37b36000733227b,2023-02-28T13:38:36.091Z,14.41,47.516104,19.056701
609ccb6225b716001c46f313,2023-02-28T13:38:35.917Z,7.61,47.474762,19.034527
5e3f35876a0f2d001bd440a0,2023-02-28T13:38:35.904Z,6.80,47.383982,19.218063
60b641a6df2a7b001b5be9b5,2023-02-28T13:38:35.775Z,10.16,47.492259,19.071309
63550a8b817d12001b4f5d00,2023-02-28T13:38:34.493Z,10.80,47.542127,19.0895
61a12255d85cc7001bf7fdab,2023-02-28T13:38:34.090Z,9.21,47.530403,19.281569
609baf0325b716001cb9c8fe,2023-02-28T13:38:25.092Z,8.03,47.532085,19.07774
609bb97325b716001cbee2d3,2023-02-28T13:38:22.742Z,8.87,47.53168,19.084475
6040ca7d8ad04a001bc6fd49,2023-02-28T13:38:22.563Z,7.71,47.463627,19.014867
615a2bcd7ea3fe001c5d77ab,2023-02-28T13:38:16.471Z,5.51,47.5026,18.9403
60d71dd18855dd001c7c5351,2023-02-28T13:37:51.479Z,7.61,47.417303,19.080649
63f358354fbabe00074ecba3,2023-02-28T13:37:51.038Z,5.84,47.47018,19.078783
6355a4eddb73ef001b7c4217,2023-02-28T13:37:46.104Z,13.07,47.538966,19.087112
63f358354fbabe00074ecba3,2023-02-28T13:37:38.280Z,5.83,47.47018,19.078783
615a29387ea3fe001c5c6730,2023-02-28T13:37:31.754Z,9.42,47.50262,18.94011
606d6cfc4393eb001c86ed57,2023-02-28T13:37:30.853Z,8.47,47.537799,19.06623
61c1093fe2a8da001b202854,2023-02-28T13:37:30.446Z,8.82,47.441326,19.16742
618ebe57e30ca5001b8f335d,2023-02-28T13:37:25.804Z,6.49,47.406479,19.187427
632accb7b6658f001be047ad,2023-02-28T13:37:25.620Z,9.80,47.47023,19.166389
602d0601a79cbd001bdc5613,2023-02-28T13:37:25.578Z,11.41,47.506496,19.075401
6079416140d969001b223803,2023-02-28T13:37:25.519Z,7.74,47.541081,19.082268
6391e43f698b50001ce301f2,2023-02-28T13:37:24.407Z,13.98,47.50145,19.148263
6040c7618ad04a001bc570a9,2023-02-28T13:37:22.528Z,7.35,47.4584,19.017398
602e90a637bfd7001b9dd490,2023-02-28T13:37:22.228Z,7.99,47.461849,19.030208
5f15a1e8e8f87e001c7e0eaf,2023-02-28T13:37:22.165Z,5.71,47.447888,19.181061
6217b0854f7ef7001bb35b33,2023-02-28T13:37:22.046Z,7.94,47.475369,19.015587
61a12255d85cc7001bf7fdab,2023-02-28T13:37:20.952Z,9.32,47.530403,19.281569
60c4dad1e650df001cc4978c,2023-02-28T13:37:20.910Z,4.38,47.599754,19.241991
602e75504dd752001b6b7de5,2023-02-28T13:37:19.881Z,8.40,47.459289,19.03473
6040d2f38ad04a001bcb356f,2023-02-28T13:37:19.288Z,9.24,47.473679,19.056018
61fba00568c6fb001b8c5329,2023-02-28T13:37:19.284Z,10.03,47.504416,19.074067
611f76f5b09114001b548f8d,2023-02-28T13:37:19.104Z,11.79,47.504324,19.074182
61f40eeddb392f001b0f419c,2023-02-28T13:37:18.833Z,8.43,47.523028,19.21117
63f358354fbabe00074ecba3,2023-02-28T13:37:12.525Z,5.77,47.47018,19.078783
615a2bcd7ea3fe001c5d77ab,2023-02-28T13:36:49.598Z,5.45,47.5026,18.9403
609b9ff825b716001cb24a76,2023-02-28T13:36:49.357Z,12.20,47.527134,19.0726
63f358354fbabe00074ecba3,2023-02-28T13:36:39.853Z,5.76,47.47018,19.078783
6353be94139d1f001b1b21fb,2023-02-28T13:36:38.779Z,7.66,47.513008,19.054063
6238444bbe6329001c8e4f58,2023-02-28T13:36:33.675Z,8.85,47.486088,19.064243
6348fcc09b62e5001b25ac3c,2023-02-28T13:36:32.770Z,6.45,47.473804,19.013598
5fee0624576ab7001ccf57c5,2023-02-28T13:36:32.680Z,8.17,47.522679,19.106484
601ceca9e443a0001bcc937c,2023-02-28T13:36:31.154Z,8.84,47.361997,18.929267
615a29387ea3fe001c5c6730,2023-02-28T13:36:28.134Z,9.53,47.50262,18.94011
63f358354fbabe00074ecba3,2023-02-28T13:36:27.137Z,5.74,47.47018,19.078783
612f4f89157184001bdf11f5,2023-02-28T13:36:24.902Z,20.61,47.504432,19.075575
60b641a6df2a7b001b5be9b5,2023-02-28T13:36:19.628Z,9.90,47.492259,19.071309
5e41889919585f001bae8018,2023-02-28T13:36:19.014Z,13.72,47.536316,19.06253
61a12255d85cc7001bf7fdab,2023-02-28T13:36:16.381Z,9.25,47.530403,19.281569
6080401160979a001b0310fe,2023-02-28T13:36:16.097Z,10.29,47.456662,19.159684
5f4a2ed8327264001be939e6,2023-02-28T13:36:15.302Z,8.25,47.418744,19.015003
6373ce7d1de963001bf57c88,2023-02-28T13:36:14.702Z,14.95,47.602859,19.002431
5e56763a37f639001bd14bb4,2023-02-28T13:36:09.705Z,14.17,47.45692,19.016782
633c4150ca8ac8001b7abbfc,2023-02-28T13:35:47.292Z,9.51,47.540238,19.072244
615a2bcd7ea3fe001c5d77ab,2023-02-28T13:35:46.473Z,5.38,47.5026,18.9403
5e3f35876a0f2d001bd440a0,2023-02-28T13:35:46.444Z,6.80,47.383982,19.218063
6391c79670c7ae001b0e1988,2023-02-28T13:35:45.463Z,6.33,47.479865,19.078794
63f358354fbabe00074ecba3,2023-02-28T13:35:45.434Z,5.69,47.47018,19.078783
6040f4368ad04a001bdbe3c8,2023-02-28T13:35:43.829Z,9.02,47.480862,19.023965
6012ae1a571de9001bf0de7a,2023-02-28T13:35:39.660Z,7.04,47.477996,19.035062
609ee46125b716001c53b1fc,2023-02-28T13:35:37.807Z,16.07,47.506199,19.133976
6346b8ea06f5f7001b77b659,2023-02-28T13:35:36.993Z,6.65,47.565538,19.086423
623894cdbe6329001cb4bfe5,2023-02-28T13:35:36.278Z,6.93,47.465842,19.117917
609baf0325b716001cb9c8fe,2023-02-28T13:35:16.480Z,7.34,47.532085,19.07774
63c8632ad37b36000733227b,2023-02-28T13:35:16.198Z,14.41,47.516104,19.056701
63f358354fbabe00074ecba3,2023-02-28T13:35:14.951Z,5.65,47.47018,19.078783
609bb97325b716001cbee2d3,2023-02-28T13:35:11.198Z,8.80,47.53168,19.084475
6040ca7d8ad04a001bc6fd49,2023-02-28T13:35:11.193Z,7.71,47.463627,19.014867
609ccb6225b716001c46f313,2023-02-28T13:35:09.241Z,7.63,47.474762,19.034527
615a29387ea3fe001c5c6730,2023-02-28T13:35:08.257Z,9.40,47.50262,18.94011
618ebe57e30ca5001b8f335d,2023-02-28T13:34:59.295Z,6.51,47.406479,19.187427
5f15a1e8e8f87e001c7e0eaf,2023-02-28T13:34:52.932Z,5.74,47.447888,19.181061
61a12255d85cc7001bf7fdab,2023-02-28T13:34:52.512Z,9.34,47.530403,19.281569
63f358354fbabe00074ecba3,2023-02-28T13:34:40.627Z,5.60,47.47018,19.078783
615a2bcd7ea3fe001c5d77ab,2023-02-28T13:34:37.173Z,5.40,47.5026,18.9403
6217b0854f7ef7001bb35b33,2023-02-28T13:34:35.979Z,7.76,47.475369,19.015587
63f358354fbabe00074ecba3,2023-02-28T13:34:27.031Z,5.57,47.47018,19.078783
60d71dd18855dd001c7c5351,2023-02-28T13:34:19.319Z,7.43,47.417303,19.080649
60b641a6df2a7b001b5be9b5,2023-02-28T13:34:17.366Z,10.30,47.492259,19.071309
61fba00568c6fb001b8c5329,2023-02-28T13:34:17.063Z,10.13,47.504416,19.074067
602e90a637bfd7001b9dd490,2023-02-28T13:34:17.014Z,7.88,47.461849,19.030208
602e75504dd752001b6b7de5,2023-02-28T13:34:16.835Z,8.40,47.459289,19.03473
632accb7b6658f001be047ad,2023-02-28T13:34:16.140Z,9.65,47.47023,19.166389
611f76f5b09114001b548f8d,2023-02-28T13:34:16.065Z,11.87,47.504324,19.074182
61f40eeddb392f001b0f419c,2023-02-28T13:34:15.985Z,8.45,47.523028,19.21117
6391e43f698b50001ce301f2,2023-02-28T13:34:15.953Z,14.04,47.50145,19.148263
60c4dad1e650df001cc4978c,2023-02-28T13:34:15.952Z,4.35,47.599754,19.241991
63f358354fbabe00074ecba3,2023-02-28T13:34:14.480Z,5.54,47.47018,19.078783
6079416140d969001b223803,2023-02-28T13:34:13.048Z,7.36,47.541081,19.082268
602d0601a79cbd001bdc5613,2023-02-28T13:34:07.359Z,11.10,47.506496,19.075401
6040c7618ad04a001bc570a9,2023-02-28T13:34:02.562Z,7.62,47.4584,19.017398
5fee0624576ab7001ccf57c5,2023-02-28T13:34:00.500Z,8.31,47.522679,19.106484
601ceca9e443a0001bcc937c,2023-02-28T13:34:00.433Z,9.97,47.361997,18.929267
606d6cfc4393eb001c86ed57,2023-02-28T13:34:00.427Z,8.52,47.537799,19.06623
61c1093fe2a8da001b202854,2023-02-28T13:33:58.994Z,8.04,47.441326,19.16742
6348fcc09b62e5001b25ac3c,2023-02-28T13:33:54.691Z,6.41,47.473804,19.013598
6040d2f38ad04a001bcb356f,2023-02-28T13:33:51.190Z,9.00,47.473679,19.056018
61a12255d85cc7001bf7fdab,2023-02-28T13:33:50.636Z,9.15,47.530403,19.281569
6080401160979a001b0310fe,2023-02-28T13:33:49.640Z,10.44,47.456662,19.159684
612f4f89157184001bdf11f5,2023-02-28T13:33:49.088Z,20.62,47.504432,19.075575
609b9ff825b716001cb24a76,2023-02-28T13:33:46.286Z,11.16,47.527134,19.0726
615a29387ea3fe001c5c6730,2023-02-28T13:33:40.252Z,9.71,47.50262,18.94011
63f358354fbabe00074ecba3,2023-02-28T13:33:36.519Z,5.49,47.47018,19.078783
6353be94139d1f001b1b21fb,2023-02-28T13:33:35.999Z,7.52,47.513008,19.054063
6373ce7d1de963001bf57c88,2023-02-28T13:33:34.903Z,15.30,47.602859,19.002431
615a2bcd7ea3fe001c5d77ab,2023-02-28T13:33:31.345Z,5.53,47.5026,18.9403
5e41889919585f001bae8018,2023-02-28T13:33:31.125Z,13.36,47.536316,19.06253
5f4a2ed8327264001be939e6,2023-02-28T13:33:26.263Z,8.78,47.418744,19.015003
5e56763a37f639001bd14bb4,2023-02-28T13:33:24.717Z,14.41,47.45692,19.016782
63f358354fbabe00074ecba3,2023-02-28T13:33:23.105Z,5.50,47.47018,19.078783
63550a8b817d12001b4f5d00,2023-02-28T13:33:22.498Z,10.58,47.542127,19.0895
6355a4eddb73ef001b7c4217,2023-02-28T13:32:42.587Z,13.42,47.538966,19.087112
609ee46125b716001c53b1fc,2023-02-28T13:32:39.689Z,16.05,47.506199,19.133976
63f358354fbabe00074ecba3,2023-02-28T13:32:37.938Z,5.51,47.47018,19.078783
6238444bbe6329001c8e4f58,2023-02-28T13:32:35.099Z,8.93,47.486088,19.064243
6012ae1a571de9001bf0de7a,2023-02-28T13:32:32.836Z,6.86,47.477996,19.035062
6391c79670c7ae001b0e1988,2023-02-28T13:32:32.432Z,6.02,47.479865,19.078794
6040f4368ad04a001bdbe3c8,2023-02-28T13:32:26.199Z,9.21,47.480862,19.023965
633c4150ca8ac8001b7abbfc,2023-02-28T13:32:22.392Z,9.80,47.540238,19.072244
63f358354fbabe00074ecba3,2023-02-28T13:32:16.117Z,5.52,47.47018,19.078783
6346b8ea06f5f7001b77b659,2023-02-28T13:32:15.665Z,6.84,47.565538,19.086423
623894cdbe6329001cb4bfe5,2023-02-28T13:32:14.448Z,6.97,47.465842,19.117917
5f15a1e8e8f87e001c7e0eaf,2023-02-28T13:32:10.985Z,5.54,47.447888,19.181061
609baf0325b716001cb9c8fe,2023-02-28T13:32:10.391Z,7.58,47.532085,19.07774
6040ca7d8ad04a001bc6fd49,2023-02-28T13:32:07.888Z,7.49,47.463627,19.014867
63c8632ad37b36000733227b,2023-02-28T13:32:07.719Z,14.41,47.516104,19.056701
609bb97325b716001cbee2d3,2023-02-28T13:32:07.705Z,8.57,47.53168,19.084475
615a29387ea3fe001c5c6730,2023-02-28T13:32:07.579Z,9.80,47.50262,18.94011
615a2bcd7ea3fe001c5d77ab,2023-02-28T13:32:07.548Z,5.53,47.5026,18.9403
60b641a6df2a7b001b5be9b5,2023-02-28T13:32:06.995Z,10.51,47.492259,19.071309
61a12255d85cc7001bf7fdab,2023-02-28T13:32:06.890Z,9.19,47.530403,19.281569
6217b0854f7ef7001bb35b33,2023-02-28T13:32:06.714Z,8.14,47.475369,19.015587
609ccb6225b716001c46f313,2023-02-28T13:32:06.702Z,7.77,47.474762,19.034527
618ebe57e30ca5001b8f335d,2023-02-28T13:32:06.601Z,6.62,47.406479,19.187427
61cf17231b17b1001b17e00d,2023-02-28T13:31:52.504Z,6.56,47.593879,19.117039
5fee0624576ab7001ccf57c5,2023-02-28T13:31:29.815Z,8.64,47.522679,19.106484
601ceca9e443a0001bcc937c,2023-02-28T13:31:29.079Z,9.61,47.361997,18.929267
63f358354fbabe00074ecba3,2023-02-28T13:31:26.625Z,5.57,47.47018,19.078783
6348fcc09b62e5001b25ac3c,2023-02-28T13:31:22.059Z,6.44,47.473804,19.013598
6080401160979a001b0310fe,2023-02-28T13:31:18.501Z,10.59,47.456662,19.159684
612f4f89157184001bdf11f5,2023-02-28T13:31:18.198Z,20.62,47.504432,19.075575
63f358354fbabe00074ecba3,2023-02-28T13:31:13.835Z,5.57,47.47018,19.078783
60c4dad1e650df001cc4978c,2023-02-28T13:31:07.557Z,4.66,47.599754,19.241991
6391e43f698b50001ce301f2,2023-02-28T13:31:07.326Z,14.14,47.50145,19.148263
61f40eeddb392f001b0f419c,2023-02-28T13:31:06.886Z,8.46,47.523028,19.21117
61fba00568c6fb001b8c5329,2023-02-28T13:31:06.147Z,10.01,47.504416,19.074067
602e90a637bfd7001b9dd490,2023-02-28T13:31:06.068Z,8.03,47.461849,19.030208
632accb7b6658f001be047ad,2023-02-28T13:31:05.807Z,9.65,47.47023,19.166389
611f76f5b09114001b548f8d,2023-02-28T13:31:04.920Z,11.77,47.504324,19.074182
602e75504dd752001b6b7de5,2023-02-28T13:31:04.694Z,8.81,47.459289,19.03473
615a2bcd7ea3fe001c5d77ab,2023-02-28T13:31:01.537Z,5.46,47.5026,18.9403
602d0601a79cbd001bdc5613,2023-02-28T13:31:00.947Z,11.56,47.506496,19.075401
6079416140d969001b223803,2023-02-28T13:31:00.540Z,7.46,47.541081,19.082268
60d71dd18855dd001c7c5351,2023-02-28T13:30:56.976Z,7.83,47.417303,19.080649
5f4a2ed8327264001be939e6,2023-02-28T13:30:56.962Z,8.78,47.418744,19.015003
6373ce7d1de963001bf57c88,2023-02-28T13:30:55.726Z,16.48,47.602859,19.002431
5e41889919585f001bae8018,2023-02-28T13:30:53.083Z,13.48,47.536316,19.06253
61a12255d85cc7001bf7fdab,2023-02-28T13:30:52.915Z,9.31,47.530403,19.281569
5e56763a37f639001bd14bb4,2023-02-28T13:30:52.748Z,14.74,47.45692,19.016782
615a29387ea3fe001c5c6730,2023-02-28T13:30:52.321Z,10.00,47.50262,18.94011
6040c7618ad04a001bc570a9,2023-02-28T13:30:51.626Z,7.68,47.4584,19.017398
63f358354fbabe00074ecba3,2023-02-28T13:30:48.230Z,5.66,47.47018,19.078783
606d6cfc4393eb001c86ed57,2023-02-28T13:30:48.119Z,8.51,47.537799,19.06623
609b9ff825b716001cb24a76,2023-02-28T13:30:43.563Z,11.21,47.527134,19.0726
61c1093fe2a8da001b202854,2023-02-28T13:30:43.308Z,8.35,47.441326,19.16742
6040d2f38ad04a001bcb356f,2023-02-28T13:30:43.109Z,10.21,47.473679,19.056018
60b641a6df2a7b001b5be9b5,2023-02-28T13:30:01.550Z,10.91,47.492259,19.071309
63f358354fbabe00074ecba3,2023-02-28T13:29:58.649Z,5.79,47.47018,19.078783
6353be94139d1f001b1b21fb,2023-02-28T13:29:54.398Z,7.43,47.513008,19.054063
5e3f35876a0f2d001bd440a0,2023-02-28T13:29:46.978Z,6.70,47.383982,19.218063
63f358354fbabe00074ecba3,2023-02-28T13:29:45.229Z,5.78,47.47018,19.078783
5f15a1e8e8f87e001c7e0eaf,2023-02-28T13:29:44.336Z,5.29,47.447888,19.181061
615a29387ea3fe001c5c6730,2023-02-28T13:29:43.275Z,9.40,47.50262,18.94011
609ee46125b716001c53b1fc,2023-02-28T13:29:41.443Z,16.03,47.506199,19.133976
63f358354fbabe00074ecba3,2023-02-28T13:29:31.920Z,5.80,47.47018,19.078783
618ebe57e30ca5001b8f335d,2023-02-28T13:29:21.754Z,6.64,47.406479,19.187427
6040f4368ad04a001bdbe3c8,2023-02-28T13:29:20.955Z,9.43,47.480862,19.023965
61a12255d85cc7001bf7fdab,2023-02-28T13:29:19.010Z,9.45,47.530403,19.281569
6217b0854f7ef7001bb35b33,2023-02-28T13:29:18.672Z,8.49,47.475369,19.015587
615a2bcd7ea3fe001c5d77ab,2023-02-28T13:29:18.618Z,5.42,47.5026,18.9403
6012ae1a571de9001bf0de7a,2023-02-28T13:29:12.698Z,6.67,47.477996,19.035062
6346b8ea06f5f7001b77b659,2023-02-28T13:29:10.924Z,6.66,47.565538,19.086423
63f358354fbabe00074ecba3,2023-02-28T13:29:06.599Z,5.90,47.47018,19.078783
6238444bbe6329001c8e4f58,2023-02-28T13:29:06.477Z,9.88,47.486088,19.064243
5fee0624576ab7001ccf57c5,2023-02-28T13:29:02.429Z,8.64,47.522679,19.106484
601ceca9e443a0001bcc937c,2023-02-28T13:29:00.435Z,9.45,47.361997,18.929267
609bb97325b716001cbee2d3,2023-02-28T13:28:59.166Z,9.35,47.53168,19.084475
609baf0325b716001cb9c8fe,2023-02-28T13:28:59.032Z,7.19,47.532085,19.07774
6040ca7d8ad04a001bc6fd49,2023-02-28T13:28:56.630Z,7.52,47.463627,19.014867
623894cdbe6329001cb4bfe5,2023-02-28T13:28:56.409Z,6.89,47.465842,19.117917
6391c79670c7ae001b0e1988,2023-02-28T13:28:56.047Z,6.03,47.479865,19.078794
6348fcc09b62e5001b25ac3c,2023-02-28T13:28:55.061Z,6.38,47.473804,19.013598
609ccb6225b716001c46f313,2023-02-28T13:28:54.780Z,7.66,47.474762,19.034527
633c4150ca8ac8001b7abbfc,2023-02-28T13:28:52.315Z,9.60,47.540238,19.072244
6080401160979a001b0310fe,2023-02-28T13:28:51.850Z,10.75,47.456662,19.159684
612f4f89157184001bdf11f5,2023-02-28T13:28:50.317Z,20.63,47.504432,19.075575
63c8632ad37b36000733227b,2023-02-28T13:28:49.865Z,14.41,47.516104,19.056701
615a29387ea3fe001c5c6730,2023-02-28T13:28:35.522Z,9.31,47.50262,18.94011
615a2bcd7ea3fe001c5d77ab,2023-02-28T13:28:15.668Z,5.47,47.5026,18.9403
6373ce7d1de963001bf57c88,2023-02-28T13:28:12.126Z,16.80,47.602859,19.002431
5f4a2ed8327264001be939e6,2023-02-28T13:28:11.759Z,9.02,47.418744,19.015003
5e41889919585f001bae8018,2023-02-28T13:28:07.519Z,13.86,47.536316,19.06253
63f358354fbabe00074ecba3,2023-02-28T13:28:06.613Z,5.91,47.47018,19.078783
63550a8b817d12001b4f5d00,2023-02-28T13:28:05.252Z,11.06,47.542127,19.0895
60c4dad1e650df001cc4978c,2023-02-28T13:28:05.126Z,4.71,47.599754,19.241991
6391e43f698b50001ce301f2,2023-02-28T13:28:04.810Z,14.16,47.50145,19.148263
61f40eeddb392f001b0f419c,2023-02-28T13:28:02.002Z,8.48,47.523028,19.21117
632accb7b6658f001be047ad,2023-02-28T13:28:01.960Z,9.70,47.47023,19.166389
61fba00568c6fb001b8c5329,2023-02-28T13:28:01.932Z,10.03,47.504416,19.074067
602e90a637bfd7001b9dd490,2023-02-28T13:28:01.654Z,8.33,47.461849,19.030208
602d0601a79cbd001bdc5613,2023-02-28T13:27:58.155Z,9.75,47.506496,19.075401
60b641a6df2a7b001b5be9b5,2023-02-28T13:27:58.014Z,10.39,47.492259,19.071309
602e75504dd752001b6b7de5,2023-02-28T13:27:57.889Z,8.62,47.459289,19.03473
611f76f5b09114001b548f8d,2023-02-28T13:27:57.873Z,11.71,47.504324,19.074182
5e56763a37f639001bd14bb4,2023-02-28T13:27:57.665Z,15.66,47.45692,19.016782
63f358354fbabe00074ecba3,2023-02-28T13:27:51.093Z,5.91,47.47018,19.078783
6079416140d969001b223803,2023-02-28T13:27:43.766Z,7.35,47.541081,19.082268
61a12255d85cc7001bf7fdab,2023-02-28T13:27:43.754Z,9.49,47.530403,19.281569
6355a4eddb73ef001b7c4217,2023-02-28T13:27:40.368Z,13.53,47.538966,19.087112
63f358354fbabe00074ecba3,2023-02-28T13:27:37.890Z,5.93,47.47018,19.078783
5f15a1e8e8f87e001c7e0eaf,2023-02-28T13:27:15.779Z,5.60,47.447888,19.181061
6040c7618ad04a001bc570a9,2023-02-28T13:27:14.964Z,7.58,47.4584,19.017398
63f358354fbabe00074ecba3,2023-02-28T13:27:10.737Z,6.00,47.47018,19.078783
609ee46125b716001c53b1fc,2023-02-28T13:27:10.553Z,16.00,47.506199,19.133976
615a29387ea3fe001c5c6730,2023-02-28T13:27:09.493Z,9.30,47.50262,18.94011
606d6cfc4393eb001c86ed57,2023-02-28T13:27:06.706Z,8.46,47.537799,19.06623
60d596f18855dd001cc63c64,2023-02-28T13:27:05.306Z,6.84,47.543574,19.074448
615a2bcd7ea3fe001c5d77ab,2023-02-28T13:27:03.297Z,5.57,47.5026,18.9403
6040d2f38ad04a001bcb356f,2023-02-28T13:27:03.018Z,11.06,47.473679,19.056018
61c1093fe2a8da001b202854,2023-02-28T13:27:02.609Z,7.76,47.441326,19.16742
609b9ff825b716001cb24a76,2023-02-28T13:27:00.830Z,11.75,47.527134,19.0726
6217b0854f7ef7001bb35b33,2023-02-28T13:26:51.127Z,8.39,47.475369,19.015587
6353be94139d1f001b1b21fb,2023-02-28T13:26:50.261Z,7.16,47.513008,19.054063
61a12255d85cc7001bf7fdab,2023-02-28T13:26:40.796Z,9.26,47.530403,19.281569
60d71dd18855dd001c7c5351,2023-02-28T13:26:37.107Z,8.19,47.417303,19.080649
5fee0624576ab7001ccf57c5,2023-02-28T13:26:32.158Z,8.52,47.522679,19.106484
618ebe57e30ca5001b8f335d,2023-02-28T13:26:32.071Z,6.53,47.406479,19.187427
601ceca9e443a0001bcc937c,2023-02-28T13:26:31.030Z,10.14,47.361997,18.929267
63f358354fbabe00074ecba3,2023-02-28T13:26:20.839Z,5.96,47.47018,19.078783
6080401160979a001b0310fe,2023-02-28T13:26:19.217Z,10.98,47.456662,19.159684
63f358354fbabe00074ecba3,2023-02-28T13:26:08.247Z,5.93,47.47018,19.078783
6348fcc09b62e5001b25ac3c,2023-02-28T13:26:07.971Z,6.53,47.473804,19.013598
612f4f89157184001bdf11f5,2023-02-28T13:26:05.301Z,20.64,47.504432,19.075575
615a29387ea3fe001c5c6730,2023-02-28T13:26:04.710Z,9.50,47.50262,18.94011
6012ae1a571de9001bf0de7a,2023-02-28T13:26:04.357Z,6.72,47.477996,19.035062
615a2bcd7ea3fe001c5d77ab,2023-02-28T13:26:00.418Z,5.46,47.5026,18.9403
60b641a6df2a7b001b5be9b5,2023-02-28T13:25:54.524Z,9.35,47.492259,19.071309
63f358354fbabe00074ecba3,2023-02-28T13:25:52.852Z,6.03,47.47018,19.078783
6040ca7d8ad04a001bc6fd49,2023-02-28T13:25:48.110Z,7.43,47.463627,19.014867
609ccb6225b716001c46f313,2023-02-28T13:25:47.987Z,7.65,47.474762,19.034527
6238444bbe6329001c8e4f58,2023-02-28T13:25:45.477Z,10.05,47.486088,19.064243
6373ce7d1de963001bf57c88,2023-02-28T13:25:42.913Z,19.38,47.602859,19.002431
633c4150ca8ac8001b7abbfc,2023-02-28T13:25:41.196Z,9.34,47.540238,19.072244
6346b8ea06f5f7001b77b659,2023-02-28T13:25:40.707Z,6.72,47.565538,19.086423
61a12255d85cc7001bf7fdab,2023-02-28T13:25:39.033Z,9.27,47.530403,19.281569
6040f4368ad04a001bdbe3c8,2023-02-28T13:25:38.324Z,9.53,47.480862,19.023965
5e41889919585f001bae8018,2023-02-28T13:25:36.990Z,14.40,47.536316,19.06253
623894cdbe6329001cb4bfe5,2023-02-28T13:25:35.421Z,7.06,47.465842,19.117917
63c8632ad37b36000733227b,2023-02-28T13:25:35.156Z,14.41,47.516104,19.056701
609baf0325b716001cb9c8fe,2023-02-28T13:25:34.967Z,7.34,47.532085,19.07774
5f4a2ed8327264001be939e6,2023-02-28T13:25:34.835Z,9.49,47.418744,19.015003
609bb97325b716001cbee2d3,2023-02-28T13:25:23.543Z,9.56,47.53168,19.084475
5e56763a37f639001bd14bb4,2023-02-28T13:25:23.081Z,15.69,47.45692,19.016782
63f358354fbabe00074ecba3,2023-02-28T13:25:01.477Z,6.02,47.47018,19.078783
615a29387ea3fe001c5c6730,2023-02-28T13:25:01.434Z,9.50,47.50262,18.94011
60c4dad1e650df001cc4978c,2023-02-28T13:24:59.209Z,4.58,47.599754,19.241991
615a2bcd7ea3fe001c5d77ab,2023-02-28T13:24:56.854Z,5.47,47.5026,18.9403
632accb7b6658f001be047ad,2023-02-28T13:24:56.619Z,9.57,47.47023,19.166389
